dataset\ibis\image_0062.jpg,0.0003937451642866833,548.5825063911782,0.9018734645654422,2799.890933228618,0.17083230832321505,251.25895647943543,10650.981226523267,8.246540933876009,12.767963556488619,0.00018967762813128087,5.075452320646177,-0.24600165620239753,0.9821826581884135
dataset\ibis\image_0063.jpg,9.030868632596716e-05,650.548493306747,0.8841414541030139,2808.1644876208325,0.08402851759653687,255.3789187103921,10582.109457176533,8.687128568629365,13.926888877030269,0.00010411787231939598,5.533766371737934,-0.19869468864308518,0.9748958497116418
dataset\ibis\image_0064.jpg,0.000984620597020931,173.49890818516843,0.9602893172041408,2183.634255909507,0.21599930478918564,149.81825301055898,8561.038115452859,7.4935977923367245,11.30100771707707,0.0003195327527257821,4.180716656183193,-0.2706815919973168,0.9835859274826693
dataset\ibis\image_0065.jpg,0.0001611414524448146,396.4368306616386,0.8826594688439007,1688.9928445870855,0.104660804511423,215.62892758581313,6359.53454768669,8.303327619668927,13.293949596605913,0.0001355666893521692,5.224920148835453,-0.19064536199611906,0.9659651552765834
dataset\ibis\image_0066.jpg,0.0003301924867600403,273.5836751003357,0.9407469298733722,2308.055975272937,0.1619963781558029,148.77605904978827,8958.64022599141,8.246483716576623,12.592230853590431,0.00021643659810295632,4.707810431376274,-0.2672897963727734,0.9886918614565786
dataset\ibis\image_0067.jpg,0.000207786942429446,283.2361796475799,0.9351372491798695,2183.3231716306086,0.13031488323135917,200.12305288244252,8450.056506874846,8.46607232686297,13.067996907462884,0.00015656642974516032,4.988741746660999,-0.25490505879884134,0.9878384344489721
dataset\ibis\image_0068.jpg,0.00023135279733125548,579.2991744375742,0.8829184885160468,2473.3347184883382,0.10623519516772546,255.65245035428907,9314.039699515788,8.363572452687375,13.434676074391039,0.00011099778128490103,5.471276115380279,-0.1944335868346592,0.9703573810704618
dataset\ibis\image_0069.jpg,0.00019134337125969404,500.8683671238272,0.8876019567499831,2227.887853193548,0.15320179924036495,246.60783788775126,8410.68304565038,8.498428290389475,13.129646305547988,0.00019904158508165018,4.993783817380859,-0.26025013944328645,0.9885040087609654
dataset\ibis\image_0070.jpg,0.0004439670989329508,447.0091332816917,0.9372435524691903,3563.0584830742655,0.21965944199329804,265.654647380937,13805.224799015388,8.5657971028992,12.497805431819717,0.00028155033296983507,4.631275630400907,-0.343919320582399,0.9968857522093542
dataset\ibis\image_0071.jpg,0.0005454607091246212,584.0634373548402,0.8612117458857035,2106.389470567253,0.2591425409145615,309.00774984488635,7841.494444914202,8.338630892922971,12.27211122054351,0.0003444374162679633,4.488145042127144,-0.33899489034674973,0.9964017921884177
dataset\ibis\image_0072.jpg,0.00040991884800246957,339.6947486917942,0.9443792375239095,3056.9576456917985,0.16588342653507476,353.0231183780974,11888.135834075387,8.12894311240471,12.527000006258948,0.00021281887011351906,4.811570408408659,-0.25169429986851755,0.983078815838567
dataset\ibis\image_0073.jpg,0.00032320436306593854,649.1021473177955,0.8658457987746269,2419.081463604077,0.17259831500278788,219.87410272566183,9027.223707098501,8.290797575283904,13.099750256934186,0.0001640954196922514,5.299003659314282,-0.22902139071622452,0.9825001857916111
dataset\ibis\image_0074.jpg,0.000290424266889062,194.87675991287676,0.9645186310217437,2746.2410739699308,0.17267372812380002,274.37218756933515,10790.087535966824,8.270524263329577,12.534332221308727,0.00023668236890693492,4.54375123339391,-0.28780355132959223,0.99171693485933
dataset\ibis\image_0075.jpg,0.00015842769636162125,345.83976624118753,0.916475534881951,2070.1516998323264,0.11511230954856314,195.2650872897359,7934.767033088099,8.374753040677074,13.158515149836852,0.0001590888486936485,5.046039685845841,-0.2255100246048908,0.9798496088898164
dataset\ibis\image_0076.jpg,0.00040463511010764054,288.5756636021405,0.8630046347085778,1053.1685626648305,0.18820773033898636,153.65264082781331,3924.0985870571976,7.953194238330023,12.259648303898945,0.0002598491285313826,4.573308565379547,-0.2507594970544643,0.9839287438276969
dataset\ibis\image_0077.jpg,0.010990046138558739,97.00908148663336,0.9739688665956886,1863.0823760329092,0.39508623000698423,85.10929790275934,7355.320422645003,6.086649190144683,8.751989096134363,0.0006514672993737928,3.282604410819772,-0.3142213539698714,0.9793405942085961
dataset\ibis\image_0078.jpg,0.00041886636648242844,299.79480286943203,0.9520365227439624,3124.9504179279998,0.2247107290403856,202.5881020861412,12200.006868842556,8.462849849032757,12.468156525904352,0.00029536138224070616,4.447307287480047,-0.3340931570906204,0.9963616742566405
dataset\ibis\image_0079.jpg,0.0004020771737673213,297.14203958996114,0.8594899648938767,1057.3136776724498,0.1864089419550815,153.7911701784556,3932.112671099858,7.953503670686023,12.28289355010213,0.0002561935740067336,4.60006479041774,-0.24783376824348755,0.9833858357579062
dataset\ibis\image_0080.jpg,0.00022732203281351578,364.87660848914595,0.90379015497302,1896.0239156973826,0.16345210690746395,201.2542063405129,7219.219054300391,8.352440322039156,12.92091475587667,0.00020974920873096677,4.835993596416505,-0.2538475967982668,0.9873359017849722
dataset\inline_skate\image_0001.jpg,0.023676736767147565,399.84494783664536,0.9754671135989373,8154.442863057877,0.4076588142645034,303.95212845412243,32217.926504394894,7.578254037898327,10.216830552081536,0.0005448523218084572,4.163772483527316,-0.4991468627038028,0.9993762388255152
dataset\inline_skate\image_0002.jpg,0.04754210690635881,512.8280877569543,0.9668875996129023,7742.390067242881,0.41874482859961415,367.3233977519108,30456.732181214604,7.309976823115309,10.422628585256977,0.0005293601559525026,4.34437846700548,-0.39227488635039254,0.9967303253657881
dataset\inline_skate\image_0003.jpg,0.04366076571629606,567.2992823744744,0.9643776238562223,7962.124875942632,0.3669839317362351,341.78226620631,31281.200221396,7.534400869155437,10.977406704611639,0.0004171950879489825,4.635748727737492,-0.3597764687442766,0.995644199397926
dataset\inline_skate\image_0004.jpg,0.084263778625245,679.0984714994295,0.9537657512366002,7344.366616504965,0.42657226949811294,355.20376998866743,28698.367994520464,7.052216514589818,10.251162282395255,0.0005763216643016862,4.395163334962623,-0.3679783513983437,0.9939396581630703
dataset\inline_skate\image_0005.jpg,0.2071050035866698,1273.7102207096866,0.8820293081886137,5397.219570142353,0.533175095794985,416.65115132940343,20315.168059859767,5.629935996737738,8.244837005312839,0.0009648770468709671,4.049540596304705,-0.33492884580709237,0.9812482214143952
dataset\inline_skate\image_0006.jpg,0.037263196876123075,740.0665712480716,0.9226356814545532,4782.974566459222,0.3839454951165197,289.57810480757087,18391.831694588807,7.534925146423289,11.00230625208756,0.0004543682459633101,4.549819350368555,-0.3763475525821418,0.9966552767840512
dataset\inline_skate\image_0007.jpg,0.06926301046614314,312.57759450863716,0.9701228512767615,5230.515147952352,0.5074052627831438,381.1296961443384,20609.482997300765,7.093877116002359,9.626680025106548,0.000784955226025638,3.6034880740049733,-0.48572638448651,0.9989019868906213
dataset\inline_skate\image_0008.jpg,0.10284008925816664,650.9048518891619,0.9403295835202005,5453.420128999856,0.49845887712958303,383.04307477401244,21162.775664110297,6.732296017884502,9.4008829231922,0.0007771199310301641,3.8900115228347154,-0.44102042902246463,0.9974864259263705
dataset\inline_skate\image_0009.jpg,0.2756511459121249,719.4692486487695,0.8829155034129028,3071.5487187940894,0.6036541400576965,61.976860206143485,11566.725626527588,4.833058437729161,6.952757398564982,0.0012588894539431626,3.533279468544955,-0.35296655829076384,0.9737138930463937
dataset\inline_skate\image_0010.jpg,0.1391659971828507,946.3361787327985,0.9491623063614494,9306.672964589518,0.4592737718504304,335.1416262531234,36280.35567962528,6.288222493873796,9.289921015830132,0.0006992208256676268,4.374442320564514,-0.3338318749471052,0.9875289902296154
dataset\inline_skate\image_0011.jpg,0.12112977684572196,549.7973866157351,0.9729441166283466,10159.674849069459,0.48872233290073536,324.0898437284445,40088.9020096621,6.343710459213269,9.054606051343551,0.000750481338481692,3.8972244500100164,-0.38614980358833045,0.9930334140457039
dataset\inline_skate\image_0012.jpg,0.17667845196961948,877.7442385897998,0.9376107261610014,7033.760060772394,0.5067049839504233,364.95534055361054,27257.29600449978,5.638338796651306,8.341104366699016,0.0008476460852159416,4.030594402794805,-0.32106350937471073,0.9786900747848452
dataset\inline_skate\image_0013.jpg,0.10834688173386287,674.2631270343733,0.963445737532559,9222.75549112976,0.47466257561991787,317.21029127190974,36216.75883748466,6.619394858667346,9.411760397076593,0.0007006939866962853,3.9971277218753656,-0.38509002339857523,0.9939823288653585
dataset\inline_skate\image_0014.jpg,0.22566925940932145,1129.2798345190026,0.9042453025334041,5895.684267466842,0.5444975908943281,399.9116806392919,22453.457235348367,5.412124800850711,7.948476152812257,0.001009512959505505,3.9347653884473868,-0.327790460305735,0.9770480798388969
dataset\inline_skate\image_0015.jpg,0.2384506402260844,634.1797690834928,0.9465704539234497,5933.662793362648,0.5637611423525852,395.3268910209803,23100.471404367076,5.266018242461543,7.658047557413527,0.0010828730318820515,3.685815136572881,-0.357603057492214,0.9815923658810455
dataset\inline_skate\image_0016.jpg,0.15706360252508694,1048.9698760640263,0.928929342976279,7378.912537202914,0.4766970054004752,369.78047165766236,28466.680272747668,6.064427133251558,9.042794626523904,0.0007614123304673863,4.352821119152289,-0.3137765208211446,0.9821150536031937
dataset\inline_skate\image_0017.jpg,0.13453049851965443,1121.4924117459539,0.9244671920266735,7422.980919425945,0.45894889350274626,367.58051046222454,28570.431265957806,6.310452699290286,9.382077735543813,0.0006903126878641364,4.450129761542168,-0.3114368607976779,0.9835738523984415
dataset\inline_skate\image_0018.jpg,0.2177727171340058,1123.062972673684,0.9172016851948331,6780.659634785854,0.535818465470359,390.1110078373471,25999.57556646978,5.444716908924706,7.985619986697836,0.0009766996440343843,3.986485476555906,-0.3202831330568021,0.975327860352595
dataset\inline_skate\image_0019.jpg,0.21707293200577482,817.6547730277912,0.9517269815654937,8468.09977901153,0.5318337226496227,358.8805546415148,33054.74434301829,5.600902572696807,8.240654117422167,0.0009704216609687573,3.972943609876018,-0.3482669851784862,0.9842131047834433
dataset\inline_skate\image_0020.jpg,0.10697659960697564,1112.6143449049796,0.924734238478623,7388.1282570284875,0.4873676177141707,374.7039809506373,28439.89868320895,6.207436443518674,8.873322309659853,0.0007509974563656731,4.2689894919274165,-0.3769692163376911,0.99153925352642
dataset\inline_skate\image_0021.jpg,0.0034149588937303424,417.23398386230315,0.9664939181481911,6227.44272269245,0.3252311658969136,301.826980809333,24492.536906907513,8.060129361370961,11.716007380983484,0.0003638825316410754,4.428248339056888,-0.3594873162902586,0.9964393349123475
dataset\inline_skate\image_0022.jpg,0.12311620451061182,935.387858398113,0.956233514019769,10684.21017011893,0.5750902832915782,352.38726233260934,41801.45282207761,5.914325733352825,8.174879015983333,0.0010800592387693016,3.6673770498784064,-0.42796556610300074,0.9940120031650416
dataset\inline_skate\image_0023.jpg,0.20996435717497283,457.2847104353814,0.9672422466529589,6979.228045988071,0.5448708983434257,366.83185748865884,27459.627473516855,5.491009457171712,7.947890589392492,0.0009951454992035808,3.7241037083306123,-0.36982157086448664,0.9861815304711788
dataset\inline_skate\image_0024.jpg,0.008013924594278979,347.01718586591545,0.9723542656761284,6275.1100397194305,0.4206960123439798,283.63797671305144,24753.422973011842,7.772282853792854,10.865733551785064,0.0005467331551325189,3.9797641644966095,-0.4225039947647929,0.998357137987691
dataset\inline_skate\image_0025.jpg,0.00032975615063914526,151.64405821657405,0.975387523283227,3079.845021514031,0.21095207689229883,262.08691621472184,12167.736027839539,8.600752948239588,12.488593801610355,0.00030638690746584993,4.2563913234225295,-0.3604803861772652,0.9974853191841495
dataset\inline_skate\image_0026.jpg,0.25594763288604316,436.30739366856403,0.9689526695003516,7024.552389624958,0.6155536603189922,396.49967724751536,27661.9021648313,5.009496685240375,6.9938340135084305,0.0012660757825705231,3.2447377339946994,-0.4253763615592471,0.9882844047287833
dataset\inline_skate\image_0027.jpg,0.0005304432312847205,331.3437185155707,0.9744926422686122,6493.90384370899,0.23766405568468296,240.69253989482712,25644.27165632039,8.533690378258326,12.50174176563339,0.0002993263761271948,4.506111436855587,-0.3466609434333456,0.9970188380690008
dataset\inline_skate\image_0028.jpg,0.0045735626738932595,410.36169198734194,0.9550261740873887,4561.295373834979,0.2668811963388117,125.3279715145334,17834.81980335257,7.830014082158421,11.65916719128758,0.0002817638693559648,4.562710501451745,-0.3106771458041257,0.9926530751893232
dataset\inline_skate\image_0029.jpg,0.18933800366896902,901.5054017945364,0.9451501378795862,8216.71708307473,0.5209444854888576,362.8939461620489,31965.362930504423,5.688535845882421,8.342585090011843,0.0009019633640041882,3.9757111790457085,-0.33861923570591373,0.9826821962483571
dataset\inline_skate\image_0030.jpg,0.0068014183003935035,363.22934497874064,0.972028591832815,6491.376513433806,0.277203558865676,245.7370503117857,25602.27670875648,8.314248977014852,12.249050535190314,0.0002778752170020155,4.669174097903619,-0.34800364373881804,0.9967697094936987
dataset\inline_skate\image_0031.jpg,0.0001569321865406333,1048.0183865246445,0.8832723630508937,4492.247747695361,0.117593416009911,229.62510514691073,16920.972604256793,8.770376308359303,13.924910008663161,0.00010828971240838275,5.668734625001186,-0.21787532241413346,0.9823258410689838
dataset\joshua_tree\image_0001.jpg,0.0007195249499967731,768.6254798716194,0.6822966320177224,1209.8477879659786,0.22600799623009427,151.89824800803063,4070.7656719922943,7.941794754120906,12.806071518829915,0.00018074586199411373,5.4041947479043255,-0.18863447105142156,0.9631648513185007
dataset\joshua_tree\image_0002.jpg,0.001032063113737768,842.1403012729613,0.8865362898126863,3712.624506434671,0.3743223037590206,205.11539118534475,14008.357724465719,8.504725973529531,12.358289962067197,0.0004428863256973667,4.691909224037595,-0.36124164093379907,0.9976029599260281
dataset\joshua_tree\image_0003.jpg,0.004985674717874155,574.0537191918293,0.9421326487617304,4963.210601077451,0.36904275455991503,290.2954202480701,19278.788685117994,8.164438842418509,11.599652535564204,0.00041879579033329384,4.487258260447178,-0.39847485567071156,0.9983012822866624
dataset\joshua_tree\image_0004.jpg,0.0006022345562635797,1413.513082451844,0.8849261995994006,6141.6458143704585,0.231755947206141,169.2525416601304,23153.070175029992,8.310045218666305,12.338473871298243,0.00025795325284615775,4.941898433881764,-0.3163818449630641,0.9949431676903017
dataset\joshua_tree\image_0005.jpg,0.00033069245061874376,411.41242418560233,0.9510292647651241,4200.597760678582,0.22098146961186188,265.5079402935763,16390.9786185287,8.82301739120661,13.036168707836513,0.00023855300062154003,4.852032682815299,-0.33857365451683524,0.9973530967772637
dataset\joshua_tree\image_0006.jpg,0.00014875694581316943,399.42227475012726,0.9638194664943993,5520.641950494241,0.10846811288097534,180.358208795453,21683.145527226836,8.682144800138733,13.449700100869848,0.00013868855410824248,5.173066013023627,-0.2560240619944941,0.9899364972302132
dataset\joshua_tree\image_0007.jpg,0.00402566224651278,230.3892485578083,0.9682015197061591,3622.2791036094245,0.6153439212648933,248.05001001552634,14258.727165879875,7.805783060722418,9.973288136771309,0.0013337629688922978,3.0483190878146567,-0.566924719824224,0.9997926022504755
dataset\joshua_tree\image_0008.jpg,0.00015957092673153067,1195.988531437767,0.8294609360352518,3506.354872029977,0.08116679718276837,363.6322787884402,12829.43095668214,8.434368077617279,13.77480182255702,8.432716142863429e-05,5.907218672111912,-0.15726827587288203,0.9502795777900073
dataset\joshua_tree\image_0009.jpg,0.0004965656327310182,986.7165611869126,0.9428287659891315,8629.09882428707,0.21149038451109076,252.88581966140245,33529.678735961366,8.604427112380481,13.090737304173906,0.00018243041044192939,5.344480434056216,-0.2806410837179511,0.9923907522355957
dataset\joshua_tree\image_0010.jpg,0.00030065805839943045,897.6518376325679,0.9057972237472549,4763.882590259715,0.14947157389258964,229.91597547636604,18157.878523406296,8.626368770005254,13.539815171728414,0.0001163308436510549,5.611996873241335,-0.23858213881251228,0.9865816673784249
dataset\joshua_tree\image_0011.jpg,0.0039217051309184976,41.78176480946756,0.914965467143028,245.61247516956797,0.44674068684294355,53.35699641089329,940.6681358688045,6.63546293337709,9.433321614947882,0.0007166226770270298,3.2223506304007623,-0.34604420878360276,0.9891708574664149
dataset\joshua_tree\image_0012.jpg,0.00035456014525691177,1111.0091880876375,0.7890964935327466,2633.887583515068,0.1645481601427451,181.24051412134392,9424.541145972638,8.407885926102772,13.363586559566702,0.00013987426324867143,5.660135517515847,-0.20656751366136566,0.9758204603396876
dataset\joshua_tree\image_0013.jpg,0.003017585992290764,215.21306495283915,0.9777737746413596,4841.311944182359,0.3823951840036159,308.3985771856424,19150.034711776574,7.884585843006999,10.97340159382006,0.0005122729547059866,3.862138470553999,-0.41250600091759043,0.9981803700095319
dataset\joshua_tree\image_0014.jpg,0.00022113427568361664,763.3109712873427,0.886146515889063,3351.921749035093,0.1681100726461666,168.20485254882516,12644.376024853023,8.536580684665525,13.37241791789262,0.0001730236365138502,5.35107693193272,-0.23281989904078765,0.984602859700177
dataset\joshua_tree\image_0015.jpg,0.00031941566756539216,921.200500846269,0.9232117241928192,5998.034319386467,0.24091835393741118,228.3509784734438,23070.936776699607,8.731942153357743,12.932293221073447,0.0002616499447314611,4.948709817475258,-0.32954791074428685,0.9967858405276258
dataset\joshua_tree\image_0016.jpg,0.004800997994408266,676.3211745826071,0.9527924020176721,7165.095284197509,0.36768567800322455,173.69702826495865,27984.059962207422,8.14935538204604,11.374640896390321,0.00048379818720658267,4.119654896287291,-0.41821339928829604,0.9986463023396399
dataset\joshua_tree\image_0017.jpg,0.0002539925018134191,252.54714781298026,0.9054952818507225,1336.8407789598682,0.12309091721834294,199.94448532169525,5094.815968026496,7.842525116426612,12.492038200556156,0.0001788973295863515,4.904272781242595,-0.19287658905647248,0.9626032977945678
dataset\joshua_tree\image_0018.jpg,0.00023945255219272966,763.7490332375637,0.7934305943265125,1848.5834573242028,0.1747741528254835,212.93881123462984,6630.584796059253,8.326468833015479,13.340262169986206,0.0001435620455773541,5.475726647805542,-0.20118002691316542,0.9740595604537671
dataset\joshua_tree\image_0019.jpg,0.00027275221172803053,2780.5695707288673,0.5967297695746502,3447.759102940394,0.1636573508912815,214.90048586124854,11010.466841032712,8.644510778107325,14.126028695328184,0.00010085307506556152,6.320487804107932,-0.17191228243661932,0.9637590215288339
dataset\joshua_tree\image_0020.jpg,9.322519674064552e-05,871.0566381267637,0.8988594524459619,4306.498382591271,0.08140319935070273,237.87325571085276,16354.936892238311,8.722132794394142,14.017785626183688,9.031060407999584e-05,5.751743211120449,-0.19664484524155018,0.975607258820169
dataset\joshua_tree\image_0021.jpg,0.0013261007185389167,3420.7221742924485,0.6471751574573155,4858.543035608081,0.13200768069161847,333.177576017584,16013.4499681399,8.523970551498275,13.69727759106923,8.84106483210599e-05,6.221255953572019,-0.19325954745035837,0.9716957018886521
dataset\joshua_tree\image_0022.jpg,0.00043089939606041786,569.4868887265853,0.9163071126934818,3402.1051162968906,0.2804533669029286,287.2507486549367,13038.933576460968,8.548040337697898,12.736911846725826,0.00031617705412888015,4.785176804546464,-0.32388038013952264,0.9960980830243127
dataset\joshua_tree\image_0023.jpg,0.0006126831316890404,2147.251710982361,0.5759964997680778,2532.057070296837,0.20547040356960503,205.68722957608685,7980.976570205003,8.389429284960526,13.633374379793832,0.00015057748470684518,5.978522592398352,-0.19888802116706417,0.9742996636161658
dataset\joshua_tree\image_0024.jpg,0.0008320892462616898,706.2358414850353,0.9385381017342642,5744.010388708707,0.36164773878510614,263.21772714332474,22269.805713349775,8.77588438844458,12.40955853891694,0.0004187132514578834,4.581753873951647,-0.411095236801889,0.9991306807357697
dataset\joshua_tree\image_0025.jpg,0.00011492159930484527,515.4684654631424,0.9345602318593194,3938.2133119043965,0.07576608245419653,282.8723460845381,15237.38478215444,8.521492109537336,13.664568920943896,0.00010175942047589557,5.460475540730006,-0.20708257586214726,0.9781825828717682
dataset\joshua_tree\image_0026.jpg,0.0005600791221549991,316.83315558608524,0.9301658576359325,2267.9844988621685,0.29505207421894,237.30102586320822,8755.104839862606,8.390386030973787,12.40930196502186,0.00038397473916050264,4.5137975254959875,-0.3293176364380991,0.9959332533357437
dataset\joshua_tree\image_0027.jpg,0.0009124333555762734,357.1934309941969,0.9225289009221799,2309.673129230024,0.2514681588450908,209.56555559578837,8881.499085925872,8.092576100043832,12.020579886885542,0.00032778133017270875,4.4849852171823805,-0.3207997921997772,0.9932966089334012
dataset\joshua_tree\image_0028.jpg,0.005874803931890971,1647.6794855630988,0.8652272475593421,6112.504214228888,0.2652907117326559,337.1907211681791,22802.33737135247,8.081606810284946,12.392946774044692,0.0002261586741837219,5.366844334827325,-0.27739534411185174,0.9900451699821737
dataset\joshua_tree\image_0029.jpg,0.0005297304193354152,611.9969354635116,0.9412726487828101,5209.74615758464,0.2682249694831332,286.518179614325,20226.98769487511,8.753834122831279,12.863642054023545,0.0002898200150969391,4.810807395642341,-0.3432338732913617,0.9972742441212303
dataset\joshua_tree\image_0030.jpg,0.000387861151277614,2414.280864649231,0.8007285694000315,6057.636562420374,0.13777595827585126,228.55202229587766,21816.265385032268,8.699606653582155,13.870767699663016,8.275498638853895e-05,6.283445384087598,-0.18405640966677936,0.969156292407051
dataset\joshua_tree\image_0031.jpg,0.00043699567050162224,405.3632843957438,0.9398660378080949,3370.9581545547967,0.24513912086090633,221.44299056099507,13078.469333823436,8.64903426510636,12.874038281526634,0.00025443273462704005,4.760624876582749,-0.32757899043369576,0.9963467104189309
dataset\joshua_tree\image_0032.jpg,0.0004499124072395147,904.3555847368455,0.923057508665345,5876.214513849697,0.25754358760881035,270.8068951316986,22600.502470661973,8.844348213008054,13.199668525009717,0.0002377703127225113,5.1552939194097895,-0.32441619434277646,0.996804632552819
dataset\joshua_tree\image_0033.jpg,0.0002374945559705535,756.4416580042233,0.8767251522027156,3079.7887146010976,0.16476687418987424,210.1520936913573,11562.713200400176,8.58428946432818,13.330287145992429,0.00016948946920401802,5.2780227042078005,-0.251206120910752,0.9874888653855659
dataset\joshua_tree\image_0034.jpg,0.0003925011900633888,598.2848524264081,0.8300861586576941,1760.4422537546616,0.18314968552675237,293.1962719398657,6443.484162592216,8.24994517211691,12.996023704002509,0.0001665841937528226,5.252137781782954,-0.22580184542038137,0.9806420267381205
dataset\joshua_tree\image_0035.jpg,0.00044904742710791793,486.2112220773007,0.8855308493646254,2124.4512913899075,0.27612643083414823,230.04188953776148,8011.593943482338,8.386081877309465,12.567576303410156,0.00031828468001059596,4.669145204235257,-0.31080157895518834,0.994671919190776
dataset\joshua_tree\image_0036.jpg,0.0002610540026413863,730.3618693587116,0.8854282914176933,3186.8194278106353,0.17774053717154034,210.05609970502422,12016.915841883823,8.63563426941544,13.58754135356152,0.00014634167026413532,5.446909217988708,-0.2331985438144175,0.9853760811128368
dataset\joshua_tree\image_0037.jpg,0.0008055424194006318,203.42182365110543,0.9675813128893047,3137.7308151179473,0.3760125940573859,229.28789762052554,12347.501436820681,8.408836053559309,11.92822949659785,0.000571729328751991,4.029050197522861,-0.39852001779792945,0.9984981902836093
dataset\joshua_tree\image_0038.jpg,0.00015523959215501146,773.672421802522,0.8979690008510306,3790.928891538217,0.14711459051189357,190.49918798233597,14390.043144350324,8.684471420193212,13.614109483717565,0.00014094139545310926,5.444998337920331,-0.23485048138068598,0.9857980884328791
dataset\joshua_tree\image_0039.jpg,0.0017717823045781483,1389.5463428750786,0.828224598716379,4044.5540925397186,0.32321267810811755,184.99914257686592,14788.67002728381,8.452737889894959,12.453541575478885,0.00034687617888468157,5.0842120197211065,-0.3321002727763218,0.9962390383238382
dataset\joshua_tree\image_0040.jpg,0.017459973318349663,363.5488040313662,0.9716764343452089,6420.586878280578,0.26201329337121654,288.73817832638235,25318.798709090963,8.13873590577493,12.109412792932888,0.0002462430648583027,4.819129903723894,-0.3361676679434349,0.995949320825903
dataset\joshua_tree\image_0041.jpg,0.004299823050505075,794.0492393272257,0.9242072930751349,5238.507477787491,0.3524506466416014,174.03029670574728,20159.980671822745,8.056217466140167,11.694566999502129,0.00040292870931936967,4.474852645529401,-0.3629385960787413,0.9969667144600806
dataset\joshua_tree\image_0042.jpg,0.00024676154557716674,1342.024370926769,0.8806808881939479,5623.5168189792485,0.1323222733301169,265.90931484880605,21152.042904990223,8.891966790803687,14.094752294403161,9.669467135244173e-05,5.911035369388996,-0.22104967552583898,0.9843725214336526
dataset\joshua_tree\image_0043.jpg,0.0001380624965217042,1685.2119204088995,0.8429191851900661,5363.97386797111,0.13229284819840206,263.32538116306165,19770.683551475497,8.88667859171198,13.976700235331874,0.00011343446805548375,5.896255895759758,-0.22272351448702837,0.9845204491903706
dataset\joshua_tree\image_0044.jpg,0.0006592150636026555,406.314164738887,0.8609429619000468,1460.972701692362,0.2976065434657449,141.69813076190587,5437.576642030582,8.168494769964099,12.385501948352392,0.0003616288188763132,4.718697135753901,-0.2840840695279243,0.9912545202198937
dataset\joshua_tree\image_0045.jpg,0.0002531456057092209,1375.460550214817,0.8144805320509804,3707.3012107935883,0.23865565076357345,289.02071966439445,13453.74429295948,8.759117842583958,13.553388258955952,0.00023663636623650624,5.395685166394897,-0.2666921320641359,0.9917904048114963
dataset\joshua_tree\image_0046.jpg,0.0003923122558445393,1431.274740900904,0.773560124742644,3160.318422011451,0.20974670968749592,185.15655302083854,11209.998947144895,8.565499962358244,13.37918179864755,0.00017946688165334097,5.593228059767597,-0.24244113882643048,0.9869844792425359
dataset\joshua_tree\image_0047.jpg,0.02175699061960408,317.4629211044088,0.9562479601839493,3627.8731148928146,0.47563919772215213,175.86332987438283,14194.029538466853,7.4962205299273705,10.383725237934645,0.0007517825052018611,3.8384465362566846,-0.4428212280519531,0.99856324443288
dataset\joshua_tree\image_0048.jpg,0.001320297625631635,1819.1770641432086,0.8197385886717042,5045.88230018697,0.2642032088633006,244.9632664063744,18364.352136604677,8.42994998665775,12.937403368803585,0.00022058712100574227,5.579710594875594,-0.2809926512265588,0.992597516732741
dataset\joshua_tree\image_0049.jpg,0.0002590347900945036,757.1059952511221,0.8731588374309234,2984.54750893229,0.21097941652000918,241.36941687533414,11181.084040478,8.661587379387573,13.522684603617602,0.00019010565116983828,5.3680959010456455,-0.2492610906740879,0.9889422940493183
dataset\joshua_tree\image_0050.jpg,0.0016469868712788703,157.60056125826168,0.9768752450180169,3407.794526760321,0.3428794744735945,261.28620871240776,13473.577545783031,8.163180684927614,11.545475499835664,0.00044846687029274093,4.174097024664203,-0.4022767450136113,0.9983750036551354
dataset\joshua_tree\image_0051.jpg,0.0007629590007118821,271.8662661513338,0.9530378375088044,2894.4718562091143,0.3089868388885574,244.2156816259319,11306.021158685118,8.459119261191905,12.368343334586585,0.0003560839018486895,4.525180263626947,-0.3497415259409692,0.9971000691621021
dataset\joshua_tree\image_0052.jpg,0.0010493705989748072,2446.375451206865,0.7518794601636223,4929.655353449632,0.19443221249393397,308.4541383850128,17272.245962591653,8.746782707184055,13.819995932485083,0.00014479471238015954,5.968037920866108,-0.23118605153869498,0.9861226004997542
dataset\joshua_tree\image_0053.jpg,0.0005533678276362499,1599.3072512765666,0.8162148760903832,4350.661015833869,0.23432343730361815,264.20148444929805,15803.336812058922,8.752192067579747,13.47108327755926,0.0001979336244010718,5.645994183758242,-0.2762958236990827,0.9930501138738821
dataset\joshua_tree\image_0054.jpg,0.0005517413118178786,891.0117583592045,0.8037352621078151,2269.6777884463045,0.20970559326582466,286.3791042664879,8187.699395426007,8.267711454939763,12.95993153927138,0.00018807627012558327,5.369359528433776,-0.23764525501403275,0.9834738046546255
dataset\joshua_tree\image_0055.jpg,0.0015786540653200134,70.897772211222,0.9327226958751518,527.0803700414023,0.36070727377019096,120.86712765073486,2037.4237079543814,7.288945768367817,10.395545722553761,0.0005219333658533962,3.478653615704558,-0.358488269657661,0.9941581596073494
dataset\joshua_tree\image_0056.jpg,0.0007353455475384187,1221.0920973954499,0.8559187532644811,4236.9828376281075,0.30885005864300574,290.5579618872347,15726.839253116985,8.734652170755343,13.021433321460734,0.0003055950723874058,5.18028730545361,-0.32711713829746447,0.9967581701417076
